,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-05-12,21-221,MTL,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:23,0,0,0,
1,2021-12-09,22-067,MTL,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:01,0,0,0,
2,2021-12-11,22-069,MTL,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,11:12,1,0,0,
3,2021-12-14,22-072,MTL,PIT,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,19,14:35,1,0,0,
4,2021-12-16,22-074,MTL,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,16:17,1,0,0,
5,2021-12-28,22-086,MTL,TBL,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,10:33,1,0,0,
6,2021-12-30,22-088,MTL,CAR,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,15:57,0,0,0,
7,2022-01-01,22-090,MTL,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,24,14:44,1,0,0,
8,2022-03-27,22-175,MTL,NJD,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,7:35,0,0,0,
9,2022-03-29,22-177,MTL,FLA,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,7:49,0,0,0,
10,2022-03-31,22-179,MTL,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:31,0,0,0,
11,2022-04-02,22-181,MTL,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,14,9:40,0,0,0,
12,2022-04-05,22-184,MTL,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,15,11:50,0,0,0,
13,2022-04-07,22-186,MTL,NJD,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,12:48,0,0,0,
14,2022-04-11,22-190,MTL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,11:23,0,0,0,
15,2023-01-12,23-101,MTL,NSH,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,12,8:21,0,0,0,
16,2023-01-14,23-103,MTL,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,12:34,1,0,0,
17,2023-01-15,23-104,MTL,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,12:09,0,0,0,
18,2023-01-17,23-106,MTL,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,17:30,0,0,0,
19,2023-01-19,23-108,MTL,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,18,14:52,0,0,0,
20,2023-01-21,23-110,MTL,TOR,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,14:43,0,0,1,0.0
21,2023-01-24,23-113,MTL,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,15:32,0,2,0,100.0
22,2023-01-26,23-115,MTL,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:50,1,0,0,
23,2023-01-28,23-117,MTL,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:33,1,0,0,
24,2023-01-31,23-120,MTL,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,9:58,0,0,0,
25,2023-02-11,23-131,MTL,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,9:27,0,0,0,
26,2023-02-12,23-132,MTL,EDM,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,12,9:58,0,0,0,
27,2023-02-14,23-134,MTL,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,11:07,0,0,0,
28,2023-02-16,23-136,MTL,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,14,9:36,0,0,0,
29,2023-02-18,23-138,MTL,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,12:15,1,0,0,
30,2023-02-21,23-141,MTL,NJD,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,15:46,0,0,0,
31,2023-02-24,23-144,MTL,PHI,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,18,14:57,0,0,0,
