,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-18,19-262,OTT,ARI,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,13,7:09,1,0,0,
1,2017-10-10,20-253,OTT,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:41,1,0,0,
2,2017-10-13,20-256,OTT,CGY,W,0,1,1,3,0,0,0,0,0,1,0,0,2,0.0,19,15:06,0,0,0,
3,2017-10-14,20-257,OTT,EDM,W,0,1,1,1,0,0,0,0,0,0,1,0,0,,21,12:13,0,0,0,
4,2017-11-22,20-296,OTT,WSH,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,21,15:36,0,0,0,
5,2017-11-24,20-298,OTT,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,16,13:48,1,0,0,
6,2017-12-01,20-305,OTT,NYI,W,1,2,3,0,0,1,0,0,0,0,2,0,1,100.0,20,15:23,0,0,0,
7,2017-12-03,20-307,OTT,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,22:21,1,0,0,
8,2017-12-06,20-310,OTT,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,16:10,1,0,0,
9,2017-12-07,20-311,OTT,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,10:14,0,0,0,
10,2017-12-09,20-313,OTT,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:01,1,0,0,
11,2017-12-13,20-317,OTT,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:00,1,0,0,
12,2017-12-16,20-320,OTT,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,10:53,1,0,0,
13,2017-12-19,20-323,OTT,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:23,1,0,0,
14,2017-12-21,20-325,OTT,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,9:53,0,0,0,
15,2017-12-23,20-327,OTT,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:00,0,0,0,
16,2017-12-27,20-331,OTT,BOS,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,29,21:17,0,0,0,
17,2017-12-29,20-333,OTT,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,11:09,3,0,0,
18,2017-12-30,20-334,OTT,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,19:30,0,0,0,
19,2018-01-03,20-338,OTT,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,17:20,0,0,0,
20,2018-01-05,20-340,OTT,SJS,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,28,20:35,2,0,0,
21,2018-01-06,20-341,OTT,TBL,W,0,1,1,2,0,0,0,0,0,1,0,0,6,0.0,26,18:01,0,0,0,
22,2018-01-09,20-344,OTT,CHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,27,22:23,1,0,0,
23,2018-01-10,20-345,OTT,TOR,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,21,12:03,1,0,0,
