,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-12-31,22-139,COL,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,5:51,2,0,0,
1,2019-01-02,22-141,COL,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,6:31,1,0,2,0.0
2,2019-01-04,22-143,COL,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:20,0,0,1,0.0
3,2019-01-08,22-147,COL,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:38,0,0,0,
4,2019-01-09,22-148,COL,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,4:44,1,0,0,
5,2019-11-19,23-097,COL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:45,0,0,0,
6,2019-11-21,23-099,COL,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,6:59,1,0,0,
7,2019-11-23,23-101,COL,TOR,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,10:40,0,0,0,
8,2019-11-27,23-105,COL,EDM,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,8:31,1,0,0,
9,2019-11-29,23-107,COL,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,16:22,0,0,0,
10,2019-11-30,23-108,COL,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:05,1,0,0,
11,2019-12-04,23-112,COL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,9,7:30,0,0,0,
12,2020-02-22,23-192,COL,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:06,1,0,0,
13,2020-02-26,23-196,COL,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:33,0,0,1,0.0
14,2020-02-29,23-199,COL,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:44,1,0,0,
15,2020-03-02,23-201,COL,DET,W,1,0,1,0,0,1,0,0,1,0,0,0,1,100.0,8,6:12,0,0,0,
16,2020-03-04,23-203,COL,ANA,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,7:46,2,0,0,
17,2020-03-06,23-205,COL,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,11,6:19,2,0,0,
18,2020-03-08,23-207,COL,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,7:23,2,0,0,
19,2020-03-09,23-208,COL,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:10,4,0,0,
20,2020-03-11,23-210,COL,NYR,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,6:48,5,0,0,
21,2021-01-30,24-169,COL,MIN,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,14,10:10,0,0,0,
22,2021-01-31,24-170,COL,MIN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:46,1,0,0,
23,2021-02-02,24-172,COL,MIN,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,15,8:15,0,0,0,
24,2021-02-14,24-184,COL,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,12:55,4,0,1,0.0
25,2021-02-16,24-186,COL,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,13:53,0,0,0,
26,2021-02-24,24-194,COL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:09,2,0,0,
27,2021-02-27,24-197,COL,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:11,4,0,0,
28,2021-03-01,24-199,COL,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:42,4,0,0,
29,2021-03-03,24-201,COL,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:29,2,0,0,
30,2021-03-05,24-203,COL,ANA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,10:14,3,0,0,
31,2021-03-06,24-204,COL,ANA,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,16,11:47,2,0,0,
32,2021-03-08,24-206,COL,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:37,1,0,0,
33,2021-03-10,24-208,COL,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:26,0,1,0,100.0
34,2021-03-12,24-210,COL,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:19,0,0,0,
35,2021-03-14,24-212,COL,LAK,W,0,0,0,0,2,0,0,0,0,0,0,0,5,0.0,16,15:10,0,0,0,
36,2021-03-16,24-214,COL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:20,1,1,0,100.0
37,2021-03-18,24-216,COL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,19,13:07,0,0,0,
38,2021-03-23,24-221,COL,ARI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:26,3,0,1,0.0
39,2021-03-25,24-223,COL,VEG,W,0,1,1,3,0,0,0,0,0,1,0,0,1,0.0,18,12:35,1,0,0,
40,2021-03-27,24-225,COL,VEG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,7:58,1,0,0,
