,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-04,19-078,DAL,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,29,19:35,0,0,0,
1,2018-10-06,19-080,DAL,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,20:52,0,0,0,
2,2018-10-09,19-083,DAL,TOR,L,0,1,1,0,2,0,0,0,0,1,0,0,6,0.0,29,23:51,1,0,0,
3,2018-10-13,19-087,DAL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,28,20:13,0,0,0,
4,2018-10-15,19-089,DAL,OTT,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,27,19:11,1,0,0,
5,2018-10-16,19-090,DAL,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,25,21:08,0,0,0,
6,2018-10-19,19-093,DAL,MIN,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,26,19:41,1,0,0,
7,2018-10-23,19-097,DAL,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,26,20:52,0,0,0,
8,2018-10-25,19-099,DAL,ANA,W,1,0,1,1,0,1,0,0,1,0,0,0,5,20.0,29,24:57,0,0,0,
9,2018-10-28,19-102,DAL,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,27,22:35,2,0,0,
10,2018-10-30,19-104,DAL,MTL,W,1,0,1,2,0,1,0,0,1,0,0,0,2,50.0,29,20:35,0,0,0,
11,2018-11-01,19-106,DAL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,31,23:46,3,0,0,
12,2018-11-03,19-108,DAL,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,31,27:10,1,0,0,
13,2018-11-05,19-110,DAL,BOS,L-OT,0,1,1,0,0,0,0,0,0,0,0,1,4,0.0,30,24:12,1,0,0,
14,2018-11-06,19-111,DAL,CBJ,L,0,1,1,-2,0,0,0,0,0,0,1,0,2,0.0,24,23:17,2,0,0,
15,2018-11-08,19-113,DAL,SJS,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,32,24:24,0,0,0,
16,2018-11-10,19-115,DAL,NSH,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,33,29:26,0,0,0,
17,2018-11-12,19-117,DAL,CBJ,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,27,24:24,0,0,0,
18,2018-11-16,19-121,DAL,BOS,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,29,24:52,3,0,0,
19,2018-11-18,19-123,DAL,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,28,21:09,0,0,0,
20,2018-11-19,19-124,DAL,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,26,23:07,0,0,0,
21,2018-11-21,19-126,DAL,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,20:43,0,0,0,
22,2018-11-23,19-128,DAL,OTT,W,2,0,2,2,0,2,0,0,0,0,0,0,5,40.0,27,23:04,1,0,0,
23,2018-11-24,19-129,DAL,COL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,34,23:17,1,0,0,
24,2018-11-27,19-132,DAL,EDM,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,33,25:47,0,0,0,
25,2018-11-28,19-133,DAL,CGY,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,30,24:38,0,0,0,
26,2018-12-01,19-136,DAL,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,30,22:18,0,0,0,
27,2018-12-03,19-138,DAL,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,30,23:44,1,0,0,
28,2018-12-07,19-142,DAL,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,30,24:26,0,0,0,
29,2018-12-09,19-144,DAL,VEG,L,0,2,2,-2,0,0,0,0,0,0,2,0,1,0.0,26,22:49,0,0,0,
30,2018-12-12,19-147,DAL,ANA,L,1,0,1,-2,0,0,1,0,0,0,0,0,3,33.3,29,23:14,0,0,0,
31,2018-12-13,19-148,DAL,SJS,L,1,0,1,-1,0,1,0,0,0,0,0,0,4,25.0,29,23:02,0,0,0,
32,2018-12-15,19-150,DAL,COL,L,0,0,0,-2,0,0,0,0,0,0,0,0,6,0.0,32,25:54,0,0,0,
33,2018-12-18,19-153,DAL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,23:59,0,0,0,
