,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2024-01-04,20-364,NYR,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,16,12:26,3,0,0,
1,2024-01-06,21-001,NYR,MTL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:16,2,0,0,
2,2024-01-08,21-003,NYR,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:33,1,0,0,
