,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-10-03,20-054,MTL,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,13:39,0,2,3,40.0
1,2019-10-05,20-056,MTL,TOR,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,13:39,0,1,0,100.0
2,2019-10-09,20-060,MTL,BUF,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,17,12:29,0,0,1,0.0
3,2019-10-10,20-061,MTL,DET,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,16:30,4,0,0,
4,2019-10-12,20-063,MTL,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,16:08,2,1,2,33.3
5,2019-10-15,20-066,MTL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,14:49,3,2,1,66.7
6,2019-10-17,20-068,MTL,MIN,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,17,14:49,0,1,3,25.0
7,2019-10-19,20-070,MTL,STL,W,1,0,1,2,0,1,0,0,0,0,0,0,3,33.3,18,15:30,0,1,1,50.0
8,2019-10-20,20-071,MTL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:00,0,2,2,50.0
9,2019-10-24,20-075,MTL,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:37,0,0,1,0.0
10,2019-10-26,20-077,MTL,TOR,W,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,19,12:25,0,0,3,0.0
11,2019-10-30,20-081,MTL,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,19,14:35,2,1,2,33.3
12,2019-10-31,20-082,MTL,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,13:18,1,6,1,85.7
13,2019-11-02,20-084,MTL,DAL,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,14:38,0,4,7,36.4
14,2019-11-05,20-087,MTL,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:12,0,1,1,50.0
15,2019-11-07,20-089,MTL,PHI,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,12,9:19,0,0,0,
16,2019-11-09,20-091,MTL,LAK,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,19,13:40,2,3,6,33.3
17,2019-11-12,20-094,MTL,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,12:53,1,5,4,55.6
18,2019-11-15,20-097,MTL,WSH,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,17,14:02,0,5,2,71.4
19,2019-11-16,20-098,MTL,NJD,L-OT,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,21,18:04,1,7,13,35.0
20,2019-11-19,20-101,MTL,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,20,16:04,0,5,0,100.0
21,2019-11-20,20-102,MTL,OTT,L-OT,1,0,1,-1,0,0,1,0,0,0,0,0,1,100.0,21,17:12,2,7,6,53.8
22,2019-11-23,20-105,MTL,NYR,L,0,2,2,1,0,0,0,0,0,2,0,0,3,0.0,20,14:43,0,2,2,50.0
23,2019-11-26,20-108,MTL,BOS,L,0,0,0,-4,0,0,0,0,0,0,0,0,2,0.0,20,15:49,0,5,5,50.0
24,2019-11-28,20-110,MTL,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,16:23,2,2,4,33.3
25,2019-11-30,20-112,MTL,PHI,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,19,14:10,0,6,5,54.5
26,2019-12-01,20-113,MTL,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,15:22,1,8,3,72.7
27,2019-12-03,20-115,MTL,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,17,15:16,0,3,7,30.0
28,2019-12-05,20-117,MTL,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:18,1,1,4,20.0
29,2019-12-06,20-118,MTL,NYR,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,20,14:43,0,5,3,62.5
30,2019-12-10,20-122,MTL,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,16:30,2,4,3,57.1
31,2019-12-11,20-123,MTL,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:59,0,6,5,54.5
32,2019-12-14,20-126,MTL,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,15:54,1,4,6,40.0
33,2019-12-17,20-129,MTL,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,14:55,1,5,6,45.5
34,2019-12-19,20-131,MTL,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,6,16.7,22,17:28,0,1,8,11.1
35,2019-12-21,20-133,MTL,EDM,L,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,19,15:13,0,4,6,40.0
36,2019-12-23,20-135,MTL,WPG,W,0,2,2,1,0,0,0,0,0,1,1,0,2,0.0,21,17:31,1,11,5,68.8
37,2019-12-28,20-140,MTL,TBL,L,0,1,1,-3,0,0,0,0,0,1,0,0,1,0.0,21,16:34,0,4,3,57.1
38,2019-12-29,20-141,MTL,FLA,L,0,3,3,2,0,0,0,0,0,2,1,0,1,0.0,27,19:48,1,1,6,14.3
39,2019-12-31,20-143,MTL,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,25,20:26,0,6,5,54.5
40,2020-01-02,20-145,MTL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,20:43,1,9,6,60.0
41,2020-01-04,20-147,MTL,PIT,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,27,21:52,0,1,5,16.7
42,2020-01-06,20-149,MTL,WPG,L,0,0,0,-3,0,0,0,0,0,0,0,0,3,0.0,19,14:59,0,10,1,90.9
43,2020-01-07,20-150,MTL,DET,L,1,1,2,-1,0,0,1,0,0,1,0,0,2,50.0,22,18:00,1,4,8,33.3
44,2020-01-09,20-152,MTL,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,17:05,2,3,3,50.0
45,2020-01-11,20-154,MTL,OTT,W,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,22,17:44,2,5,9,35.7
46,2020-01-13,20-156,MTL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,16:28,2,4,2,66.7
47,2020-01-15,20-158,MTL,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,18,16:55,2,7,4,63.6
