,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-02-13,24-154,CGY,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,25,13:56,0,0,0,
1,2021-02-15,24-156,CGY,VAN,W,0,1,1,2,6,0,0,0,0,1,0,0,1,0.0,19,14:27,0,0,0,
2,2021-02-19,24-160,CGY,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:36,0,0,0,
3,2021-05-16,24-246,CGY,VAN,W,0,1,1,1,9,0,0,0,0,1,0,0,1,0.0,21,14:20,0,0,0,
4,2021-05-18,24-248,CGY,VAN,L,0,0,0,0,5,0,0,0,0,0,0,0,0,,21,13:58,5,0,0,
5,2021-05-19,24-249,CGY,VAN,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,27,19:41,3,0,0,
6,2022-04-07,25-207,CGY,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,27,14:47,1,0,0,
7,2022-04-09,25-209,CGY,SEA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,15:19,2,0,0,
8,2022-04-12,25-212,CGY,SEA,W,0,1,1,-1,2,0,0,0,0,1,0,0,0,,20,10:38,1,0,0,
9,2022-10-20,26-038,CGY,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:50,3,0,0,
10,2022-11-03,26-052,CGY,NSH,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,20,11:58,1,0,0,
11,2022-11-05,26-054,CGY,NJD,L-OT,0,0,0,-2,2,0,0,0,0,0,0,0,0,,19,10:40,2,0,0,
12,2022-11-07,26-056,CGY,NYI,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,17,10:09,0,0,0,
13,2022-11-12,26-061,CGY,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,8:53,0,0,0,
14,2022-12-12,26-091,CGY,MTL,L-SO,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,17,8:52,0,0,0,
15,2022-12-14,26-093,CGY,VAN,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,0,,14,8:23,2,0,0,
16,2022-12-16,26-095,CGY,STL,L,2,0,2,1,0,2,0,0,0,0,0,0,3,66.7,18,12:05,0,0,0,
17,2022-12-18,26-097,CGY,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,7:52,2,0,0,
18,2023-01-26,26-136,CGY,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,13:12,1,0,0,
19,2023-03-05,26-174,ARI,NJD,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,13:33,4,0,0,
20,2023-03-07,26-176,ARI,STL,W,0,1,1,1,4,0,0,0,0,1,0,0,0,,24,14:38,2,0,0,
21,2023-03-09,26-178,ARI,NSH,W,0,0,0,1,4,0,0,0,0,0,0,0,2,0.0,19,12:57,3,0,0,
22,2023-03-11,26-180,ARI,COL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:55,4,0,0,
23,2023-03-12,26-181,ARI,MIN,W,0,0,0,-2,5,0,0,0,0,0,0,0,0,,23,15:50,3,0,0,
24,2023-03-14,26-183,ARI,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,19:10,6,0,0,
25,2023-03-16,26-185,ARI,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,22,15:16,2,0,0,
26,2023-03-18,26-187,ARI,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,14:42,2,0,0,
27,2023-03-21,26-190,ARI,WPG,L,0,0,0,-1,5,0,0,0,0,0,0,0,1,0.0,23,14:09,2,0,0,
28,2023-03-22,26-191,ARI,EDM,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,24,13:21,6,0,0,
29,2023-03-24,26-193,ARI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,16:27,1,0,0,
30,2023-03-26,26-195,ARI,COL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,15:58,5,0,0,
31,2023-03-27,26-196,ARI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,13:59,1,0,0,
32,2023-03-31,26-200,ARI,DAL,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,22,15:45,0,0,0,
33,2023-04-01,26-201,ARI,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,18:24,4,0,0,
34,2023-04-03,26-203,ARI,SEA,L,0,1,1,0,10,0,0,0,0,1,0,0,3,0.0,27,18:23,1,0,0,
35,2023-04-06,26-206,ARI,SEA,L,0,0,0,-2,2,0,0,0,0,0,0,0,3,0.0,27,20:00,0,0,0,
36,2023-04-08,26-208,ARI,ANA,W,0,0,0,1,5,0,0,0,0,0,0,0,0,,25,16:10,2,0,0,
37,2023-04-10,26-210,ARI,SEA,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,26,18:16,1,0,0,
38,2023-04-13,26-213,ARI,VAN,L-OT,0,0,0,2,2,0,0,0,0,0,0,0,2,0.0,25,16:38,1,0,0,
39,2024-01-27,27-137,NYR,OTT,W,0,0,0,1,5,0,0,0,0,0,0,0,1,0.0,22,16:27,1,0,0,
