,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-10-17,18-275,CAR,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,6:54,0,0,4,0.0
1,2018-10-04,19-262,CAR,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:35,0,0,3,0.0
2,2018-10-05,19-263,CAR,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:05,0,1,2,33.3
3,2018-10-07,19-265,CAR,NYR,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,15,10:06,2,5,5,50.0
4,2018-10-09,19-267,CAR,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:17,0,3,6,33.3
5,2018-10-13,19-271,CAR,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:40,0,2,3,40.0
6,2018-10-14,19-272,CAR,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,10:44,1,1,4,20.0
7,2018-10-16,19-274,CAR,TBL,L,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,14,6:43,0,4,5,44.4
8,2019-10-03,20-261,CAR,MTL,W,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,20,15:16,0,0,2,0.0
9,2019-10-05,20-263,CAR,WSH,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,18,14:42,2,0,1,0.0
10,2019-10-06,20-264,CAR,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,10:55,0,0,0,
11,2019-10-08,20-266,CAR,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,12:50,0,0,1,0.0
12,2019-10-11,20-269,CAR,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,14:07,0,0,1,0.0
13,2019-10-12,20-270,CAR,CBJ,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,20,15:35,0,1,0,100.0
14,2019-10-15,20-273,CAR,LAK,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,20,16:13,1,0,1,0.0
15,2019-10-16,20-274,CAR,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,13:14,0,1,1,50.0
16,2019-10-18,20-276,CAR,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,24,14:51,0,0,2,0.0
17,2019-10-24,20-282,CAR,CBJ,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,11:44,0,0,1,0.0
18,2019-10-26,20-284,CAR,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,12:29,0,0,0,
19,2019-10-29,20-287,CAR,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:38,1,1,1,50.0
20,2019-11-01,20-290,CAR,DET,W,1,0,1,0,0,1,0,0,1,0,0,0,4,25.0,19,13:21,3,0,0,
21,2019-11-02,20-291,CAR,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,12:44,3,0,2,0.0
22,2019-11-05,20-294,CAR,PHI,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,22,16:54,2,0,1,0.0
23,2019-11-07,20-296,CAR,NYR,L,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,18,13:30,1,0,0,
24,2019-11-09,20-298,CAR,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:53,4,0,0,
25,2019-11-11,20-300,CAR,OTT,W,1,1,2,-1,0,0,1,0,0,1,0,0,2,50.0,19,14:34,0,0,2,0.0
