,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-15,20-256,ARI,PHI,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,17,16:17,3,6,8,42.9
1,2016-10-20,20-261,ARI,MTL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,18:43,0,4,10,28.6
2,2016-10-21,20-262,ARI,NYI,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,21,15:10,2,7,4,63.6
3,2016-10-23,20-264,ARI,NYR,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,18:55,0,4,8,33.3
4,2016-10-25,20-266,ARI,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:43,0,4,4,50.0
5,2016-10-27,20-268,ARI,PHI,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,14,8:01,0,2,2,50.0
6,2016-10-29,20-270,ARI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,8:24,1,3,3,50.0
7,2016-11-03,20-275,ARI,NSH,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,15:20,0,8,3,72.7
8,2016-11-04,20-276,ARI,ANA,L,0,1,1,-1,0,0,0,0,0,1,0,0,0,,23,16:23,0,5,11,31.3
9,2016-11-08,20-280,ARI,COL,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,19,15:42,0,8,6,57.1
10,2016-11-10,20-282,ARI,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,18,17:19,2,8,7,53.3
11,2016-11-12,20-284,ARI,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,16:08,1,8,9,47.1
12,2016-11-19,20-291,ARI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,13:29,0,5,6,45.5
13,2016-11-23,20-295,ARI,VAN,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,21,14:24,2,5,13,27.8
14,2016-11-25,20-297,ARI,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,15:43,2,5,7,41.7
15,2016-11-27,20-299,ARI,EDM,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,20,13:35,0,5,7,41.7
16,2016-11-29,20-301,ARI,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,16:34,2,3,4,42.9
17,2016-12-01,20-303,ARI,LAK,L,0,0,0,-3,0,0,0,0,0,0,0,0,2,0.0,15,10:01,2,0,8,0.0
18,2016-12-03,20-305,ARI,CBJ,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14,9:00,1,3,4,42.9
19,2016-12-05,20-307,ARI,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:06,1,2,7,22.2
