,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-11-02,23-301,ARI,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:07,0,0,0,
1,2017-11-04,23-303,ARI,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:29,1,0,0,
2,2017-11-06,23-305,ARI,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,7:07,0,0,0,
3,2017-11-07,23-306,ARI,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:55,1,0,0,
4,2017-11-09,23-308,ARI,STL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:35,0,0,0,
5,2017-11-11,23-310,ARI,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,9:08,2,0,0,
6,2017-11-14,23-313,ARI,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,12:44,0,0,0,
7,2018-04-05,24-090,ARI,VAN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:06,0,0,0,
8,2018-04-07,24-092,ARI,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:41,1,0,0,
9,2018-11-17,24-316,ARI,BOS,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,11:20,0,0,0,
10,2020-02-20,26-046,NJD,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,23,17:44,0,0,0,
11,2020-02-22,26-048,NJD,WSH,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,25,19:11,2,0,0,
12,2020-02-25,26-051,NJD,DET,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,26,19:04,0,0,0,
13,2020-02-27,26-053,NJD,SJS,L-OT,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,27,20:35,2,0,0,
14,2020-02-29,26-055,NJD,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,19:51,3,0,0,
15,2020-03-01,26-056,NJD,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,24,18:00,5,0,0,
16,2020-03-03,26-058,NJD,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,18:08,2,0,0,
