,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-03,19-042,PIT,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,14:44,1,0,0,
1,2013-10-05,19-044,PIT,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,15:39,0,0,0,
2,2013-10-08,19-047,PIT,CAR,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,20,15:58,0,0,0,
3,2013-10-11,19-050,PIT,FLA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,16:42,0,0,0,
4,2013-10-12,19-051,PIT,TBL,W,0,0,0,-1,2,0,0,0,0,,,,0,,16,10:24,1,0,0,
5,2013-10-15,19-054,PIT,EDM,W,0,0,0,-2,0,0,0,0,0,,,,0,,21,13:39,0,0,0,
6,2013-10-17,19-056,PIT,PHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,16:51,0,0,0,
7,2013-10-19,19-058,PIT,VAN,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,22,15:49,0,0,0,
8,2013-10-21,19-060,PIT,COL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,15:44,1,0,0,
9,2013-10-25,19-064,PIT,NYI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,13:06,0,0,0,
10,2013-10-26,19-065,PIT,TOR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:40,4,0,0,
11,2013-10-28,19-067,PIT,CAR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,14:35,0,0,0,
12,2013-10-30,19-069,PIT,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,18,13:19,0,0,0,
13,2013-11-01,19-071,PIT,CBJ,W,0,0,0,1,0,0,0,0,0,,,,0,,22,18:20,2,0,0,
14,2013-11-02,19-072,PIT,CBJ,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,18,13:13,0,0,0,
15,2013-11-06,19-076,PIT,NYR,L,0,0,0,-3,0,0,0,0,0,,,,0,,22,15:21,1,0,0,
16,2013-11-09,19-079,PIT,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,16,14:55,0,0,0,
17,2013-11-13,19-083,PIT,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,19:26,0,0,0,
