,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-03-18,18-344,ANA,ARI,W,1,1,2,2,0,1,0,0,0,1,0,0,3,33.3,25,18:26,0,0,0,
1,2021-03-20,18-346,ANA,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,25,20:36,0,0,0,
2,2021-03-22,18-348,ANA,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,25,15:15,0,0,0,
3,2021-03-24,18-350,ANA,MIN,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,18:33,0,0,0,
4,2021-03-26,18-352,ANA,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2:22,0,0,0,
5,2021-03-29,18-355,ANA,COL,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,25,19:25,0,0,0,
6,2021-04-02,18-359,ANA,ARI,L,0,1,1,-2,2,0,0,0,0,1,0,0,0,,26,18:48,1,0,0,
7,2021-04-04,18-361,ANA,ARI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,29,21:32,0,0,0,
8,2021-04-06,18-363,ANA,SJS,W,0,1,1,2,2,0,0,0,0,0,1,0,0,,26,18:14,0,0,0,
9,2021-04-09,19-001,ANA,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,25,21:17,1,0,0,
10,2021-04-11,19-003,ANA,COL,L,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,23,21:19,1,0,0,
11,2021-04-12,19-004,ANA,SJS,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,27,20:27,0,0,0,
12,2021-04-14,19-006,ANA,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,27,22:25,1,0,0,
13,2021-04-16,19-008,ANA,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,26,22:09,0,0,0,
14,2021-04-18,19-010,ANA,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,24,19:55,0,0,0,
15,2021-04-20,19-012,ANA,LAK,L,0,0,0,-4,0,0,0,0,0,0,0,0,1,0.0,25,19:07,0,0,0,
16,2021-04-24,19-016,ANA,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,21:21,1,0,0,
17,2021-04-26,19-018,ANA,LAK,L,1,0,1,-2,0,1,0,0,0,0,0,0,2,50.0,28,22:12,1,0,0,
18,2021-04-28,19-020,ANA,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,27,22:39,0,0,0,
19,2021-04-30,19-022,ANA,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,21:28,0,0,0,
20,2021-05-01,19-023,ANA,LAK,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,20,19:23,1,0,0,
21,2021-05-05,19-027,ANA,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,20:13,0,0,0,
22,2021-05-07,19-029,ANA,MIN,L-OT,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,21,17:15,0,0,0,
23,2021-05-08,19-030,ANA,MIN,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,26,25:38,0,0,0,
24,2021-10-13,19-188,ANA,WPG,W,0,1,1,-1,0,0,0,0,0,0,1,0,1,0.0,22,19:14,0,0,0,
25,2021-10-15,19-190,ANA,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,19:26,0,0,0,
26,2021-10-18,19-193,ANA,CGY,W,1,0,1,0,0,1,0,0,1,0,0,0,3,33.3,24,21:07,0,0,0,
27,2021-10-19,19-194,ANA,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,20:03,1,0,0,
28,2021-10-21,19-196,ANA,WPG,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,23,23:29,0,0,0,
29,2021-10-23,19-198,ANA,MIN,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,28,24:43,0,0,0,
30,2021-10-26,19-201,ANA,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,27,23:38,0,0,0,
31,2021-10-28,19-203,ANA,BUF,L-OT,0,0,0,-3,0,0,0,0,0,0,0,0,4,0.0,23,23:10,0,0,0,
32,2021-10-29,19-204,ANA,VEG,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,23:26,0,0,0,
33,2021-10-31,19-206,ANA,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,19:05,1,0,0,
