,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-11-19,20-189,PHI,FLA,L,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,21,14:16,1,1,2,33.3
1,2019-11-21,20-191,PHI,CAR,W,1,1,2,0,0,0,0,1,0,1,0,0,3,33.3,24,15:55,0,0,1,0.0
2,2019-11-23,20-193,PHI,CGY,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,14:08,0,2,0,100.0
3,2019-11-25,20-195,PHI,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,20,14:46,0,2,1,66.7
4,2019-11-27,20-197,PHI,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,15:53,1,1,1,50.0
5,2019-11-29,20-199,PHI,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,20,13:06,0,1,0,100.0
6,2019-11-30,20-200,PHI,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,11:23,1,2,3,40.0
7,2019-12-03,20-203,PHI,TOR,W,0,0,0,3,0,0,0,0,0,0,0,0,3,0.0,21,15:53,0,3,3,50.0
8,2019-12-05,20-205,PHI,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,13:39,0,0,0,
9,2019-12-07,20-207,PHI,OTT,W,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,18,11:04,0,0,0,
10,2019-12-11,20-211,PHI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,13:36,0,5,7,41.7
11,2019-12-14,20-214,PHI,MIN,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,19,13:16,1,3,1,75.0
12,2019-12-15,20-215,PHI,WPG,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,21,13:48,0,1,8,11.1
13,2019-12-17,20-217,PHI,ANA,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,17,12:47,0,4,1,80.0
14,2019-12-19,20-219,PHI,BUF,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,22,16:02,0,2,4,33.3
15,2019-12-21,20-221,PHI,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,21,13:30,0,3,3,50.0
16,2019-12-23,20-223,PHI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:50,0,2,4,33.3
17,2019-12-28,20-228,PHI,SJS,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,21,11:47,0,1,5,16.7
18,2020-02-08,20-270,PHI,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:06,0,9,1,90.0
19,2020-02-10,20-272,PHI,FLA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,12:55,0,2,4,33.3
20,2021-01-18,21-249,PHI,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:10,0,7,6,53.8
21,2021-01-19,21-250,PHI,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:18,0,3,4,42.9
22,2021-11-24,22-194,PHI,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:44,3,5,3,62.5
23,2021-11-26,22-196,PHI,CAR,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,18,12:40,0,4,5,44.4
24,2021-11-28,22-198,PHI,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,13:07,0,5,7,41.7
25,2021-12-01,22-201,PHI,NYR,L,1,0,1,1,4,1,0,0,0,0,0,0,4,25.0,23,15:42,0,1,2,33.3
26,2021-12-05,22-205,PHI,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,15:51,0,2,0,100.0
27,2021-12-06,22-206,PHI,COL,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,20,15:24,0,0,0,
28,2021-12-08,22-208,PHI,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:20,0,1,0,100.0
