,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2008-10-10,18-087,ATL,WSH,W,0,0,0,0,9,0,0,0,0,,,,1,0.0,20,12:58,2,0,0,
1,2008-10-11,18-088,ATL,FLA,L-OT,0,0,0,0,2,0,0,0,0,,,,1,0.0,18,13:28,1,0,0,
2,2008-10-16,18-093,ATL,NJD,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,16:17,0,0,0,
3,2008-10-18,18-095,ATL,BUF,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,16,12:27,0,0,0,
4,2008-10-21,18-098,ATL,TBL,L-OT,0,0,0,1,2,0,0,0,0,,,,1,0.0,17,13:38,1,0,0,
5,2008-10-24,18-101,ATL,DET,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,21,14:06,0,0,0,
6,2008-10-25,18-102,ATL,BOS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,21,16:41,0,0,0,
7,2008-10-28,18-105,ATL,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,1,0:52,1,0,0,
8,2008-12-31,18-169,ATL,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,13:15,2,0,0,
9,2009-01-14,18-183,ATL,OTT,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,17:12,2,0,0,
10,2009-01-16,18-185,ATL,TOR,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,18,15:46,2,0,0,
11,2009-01-17,18-186,ATL,NSH,W,1,1,2,4,0,1,0,0,0,,,,2,50.0,26,21:26,4,0,0,
12,2009-01-20,18-189,ATL,MTL,W,1,1,2,1,0,1,0,0,0,,,,3,33.3,17,19:13,2,0,0,
13,2009-01-21,18-190,ATL,PHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,15:26,3,0,0,
14,2009-01-27,18-196,ATL,DAL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,17:53,2,0,0,
15,2009-01-29,18-198,ATL,NYI,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,19,16:17,0,0,0,
16,2009-01-31,18-200,ATL,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,16:47,2,0,0,
17,2009-02-03,18-203,ATL,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,22,15:36,1,0,0,
18,2009-02-06,18-206,ATL,NJD,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,18:43,0,0,0,
19,2009-02-10,18-210,ATL,TBL,W,0,0,0,0,4,0,0,0,0,,,,1,0.0,17,14:03,1,0,0,
20,2009-02-11,18-211,ATL,CHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,17:45,3,0,0,
21,2009-02-15,18-215,ATL,ANA,W,0,0,0,1,0,0,0,0,0,,,,0,,25,20:10,1,0,0,
22,2009-02-16,18-216,ATL,LAK,W,0,3,3,2,0,0,0,0,0,,,,1,0.0,26,19:36,1,0,0,
23,2009-02-19,18-219,ATL,PHX,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,24,19:13,3,0,0,
24,2009-02-21,18-221,ATL,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,17:14,3,0,0,
25,2009-02-24,18-224,ATL,COL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,17:17,3,0,0,
26,2009-02-26,18-226,ATL,WSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,14:02,3,0,0,
27,2009-02-28,18-228,ATL,CAR,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,20,16:07,1,0,0,
28,2009-03-03,18-231,ATL,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,20:25,1,0,0,
29,2009-03-06,18-234,ATL,MTL,W,0,0,0,0,5,0,0,0,0,,,,3,0.0,21,16:38,1,0,0,
30,2009-03-08,18-236,ATL,CGY,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,25,21:57,1,0,0,
31,2009-03-10,18-238,ATL,COL,W,1,0,1,2,0,1,0,0,1,,,,4,25.0,24,19:08,0,0,0,
